/Case_Olin/Trends/AC1/Filter,BI,{ok},Clean,1,&nbsp
/Case_Olin/Trends/AC1/Low_Temp,BI,{ok},Normal,1,&nbsp
/Case_Olin/Trends/AC1/MinOutAir_Damper,AI,{ok},100.00 %,1,&nbsp
/Case_Olin/Trends/AC1/OA_CFM,AI,{ok},3265.18 cfm,1,&nbsp
/Case_Olin/Trends/AC1/OutAir_Damper,AI,{ok},15.98 %,1,&nbsp
/Case_Olin/Trends/AC1/OutAir_Temp,AI,{ok},25.73 ºF,1,&nbsp
/Case_Olin/Trends/AC1/PreHeat_Temp,AI,{ok},50.08 ºF,1,&nbsp
/Case_Olin/Trends/AC1/PreHeat_Valve,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/AC1/RelAir_Damper,AI,{ok},15.98 %,1,&nbsp
/Case_Olin/Trends/AC1/RtnAir_Damper,AI,{ok},84.02 %,1,&nbsp
/Case_Olin/Trends/AC1/RtnAir_Humid,AI,{ok},10.12 %RH,1,&nbsp
/Case_Olin/Trends/AC1/RtnAir_Temp,AI,{ok},73.41 ºF,1,&nbsp
/Case_Olin/Trends/AC1/RtnFan_Cmnd,BI,{ok},On,1,&nbsp
/Case_Olin/Trends/AC1/RtnFan_Proof,BI,{ok},Flow,1,&nbsp
/Case_Olin/Trends/AC1/RtnFan_VFD_Speed,AI,{ok},21.12 hz,1,&nbsp
/Case_Olin/Trends/AC1/SFan_Cmnd,BI,{ok},On,1,&nbsp
/Case_Olin/Trends/AC1/SFan_HiPres,BI,{ok},Normal,1,&nbsp
/Case_Olin/Trends/AC1/SFan_Proof,BI,{ok},Flow,1,&nbsp
/Case_Olin/Trends/AC1/SFan_VFD_Speed,AI,{ok},21.12 hz,1,&nbsp
/Case_Olin/Trends/AC1/Smoke,BI,{ok},Normal,1,&nbsp
/Case_Olin/Trends/AC1/SupAir_Static,AI,{ok},1.71 inwc,1,&nbsp
/Case_Olin/Trends/AC1/SupAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/AC1/System,BI,{ok},On,1,&nbsp
/Case_Olin/Trends/AC1/TExh_Cmnd,BI,{ok},On,1,&nbsp
/Case_Olin/Trends/AC1/TExh_Proof,BI,{ok},Flow,1,&nbsp
/Case_Olin/Trends/CWS/CWP_3_Cmnd,BI,{ok},Off,1,&nbsp
/Case_Olin/Trends/CWS/CWP_3_Proof,BI,{ok},Flow,1,&nbsp
/Case_Olin/Trends/CWS/CWP_4_Cmnd,BI,{ok},Off,1,&nbsp
/Case_Olin/Trends/CWS/CWP_4_Proof,BI,{ok},NoFlow,1,&nbsp
/Case_Olin/Trends/CWS/CwSystem_Enable,BI,{ok},Off,1,&nbsp
/Case_Olin/Trends/CWS/Cw_Supply_Temp,AI,{ok},75.54 ºF,1,&nbsp
/Case_Olin/Trends/CWS/Lead_Pump_Select,BI,{ok},P3,1,&nbsp
/Case_Olin/Trends/HWS/HWP_1_Cmnd,BI,{ok},On,1,&nbsp
/Case_Olin/Trends/HWS/HWP_1_Proof,BI,{ok},Flow,1,&nbsp
/Case_Olin/Trends/HWS/HWP_2_Cmnd,BI,{ok},Off,1,&nbsp
/Case_Olin/Trends/HWS/HWP_2_Proof,BI,{ok},NoFlow,1,&nbsp
/Case_Olin/Trends/HWS/Hw_Return_Temp,AI,{ok},142.42 ºF,1,&nbsp
/Case_Olin/Trends/HWS/Hw_Supply_Temp,AI,{ok},147.16 ºF,1,&nbsp
/Case_Olin/Trends/HWS/Main_Steam,BI,{ok},On,1,&nbsp
/Case_Olin/Trends/HWS/OutAir_HtgEnbl_SP,AI,{ok},65.00 ºdays_F,1,&nbsp
/Case_Olin/Trends/HWS/Stm_Vlv_Position,AI,{ok},37.24 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_EST/Damper_Position,AI,{ok},62.56 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_EST/Flow,AI,{ok},563.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_EST/Flow_Setpoint,AI,{ok},582.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_EST/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_EST/Max_Flow,AI,{ok},900.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_EST/Min_Flow,AI,{ok},250.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_EST/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_EST/Room_Setpoint,AI,{ok},72.77 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_EST/Room_Temp,AI,{ok},72.8 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_WST/Damper_Position,AI,{ok},100.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_WST/Flow,AI,{ok},907.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_WST/Flow_Setpoint,AI,{ok},900.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_WST/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_WST/Max_Flow,AI,{ok},900.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_WST/Min_Flow,AI,{ok},250.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_WST/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_WST/Room_Setpoint,AI,{ok},68.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm201A_WST/Room_Temp,AI,{ok},71.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm202/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm202/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm202/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm202/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm202/Max_Flow,AI,{ok},200.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm202/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm202/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm202/Room_Setpoint,AI,{ok},77.06 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm202/Room_Temp,AI,{ok},74.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm204/Damper_Position,AI,{ok},70.30 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm204/Flow,AI,{ok},232.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm204/Flow_Setpoint,AI,{ok},310.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm204/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm204/Max_Flow,AI,{ok},330.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm204/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm204/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm204/Room_Setpoint,AI,{ok},73.98 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm204/Room_Temp,AI,{ok},74.5 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_NTH/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_NTH/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_NTH/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_NTH/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_NTH/Max_Flow,AI,{ok},660.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_NTH/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_NTH/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_NTH/Room_Setpoint,AI,{ok},78.66 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_NTH/Room_Temp,AI,{ok},72.5 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_STH/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_STH/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_STH/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_STH/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_STH/Max_Flow,AI,{ok},330.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_STH/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_STH/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_STH/Room_Setpoint,AI,{ok},78.27 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm206_STH/Room_Temp,AI,{ok},75.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207A/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207A/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207A/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207A/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207A/Max_Flow,AI,{ok},630.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207A/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207A/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207A/Room_Setpoint,AI,{ok},75.23 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207A/Room_Temp,AI,{ok},73.4 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207B/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207B/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207B/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207B/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207B/Max_Flow,AI,{ok},420.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207B/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207B/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207B/Room_Setpoint,AI,{ok},75.52 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207B/Room_Temp,AI,{ok},70.3 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_EST/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_EST/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_EST/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_EST/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_EST/Max_Flow,AI,{ok},600.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_EST/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_EST/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_EST/Room_Setpoint,AI,{ok},76.77 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_EST/Room_Temp,AI,{ok},73.6 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_WST/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_WST/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_WST/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_WST/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_WST/Max_Flow,AI,{ok},200.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_WST/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_WST/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_WST/Room_Setpoint,AI,{ok},78.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm207D_WST/Room_Temp,AI,{ok},74.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm209/Damper_Position,AI,{ok},97.43 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm209/Flow,AI,{ok},341.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm209/Flow_Setpoint,AI,{ok},350.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm209/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm209/Max_Flow,AI,{ok},350.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm209/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm209/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm209/Room_Setpoint,AI,{ok},71.17 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm209/Room_Temp,AI,{ok},71.9 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm215/Damper_Position,AI,{ok},65.11 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm215/Flow,AI,{ok},293.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm215/Flow_Setpoint,AI,{ok},300.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm215/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm215/Max_Flow,AI,{ok},450.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm215/Min_Flow,AI,{ok},300.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm215/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm215/Room_Setpoint,AI,{ok},86.67 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm215/Room_Temp,AI,{ok},72.8 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm302/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm302/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm302/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm302/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm302/Max_Flow,AI,{ok},400.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm302/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm302/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm302/Room_Setpoint,AI,{ok},87.02 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm302/Room_Temp,AI,{ok},75.4 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm303/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm303/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm303/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm303/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm303/Max_Flow,AI,{ok},1200.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm303/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm303/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm303/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm303/Room_Temp,AI,{ok},71.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm304/Damper_Position,AI,{ok},13.87 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm304/Flow,AI,{ok},86.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm304/Flow_Setpoint,AI,{ok},104.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm304/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm304/Max_Flow,AI,{ok},620.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm304/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm304/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm304/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm304/Room_Temp,AI,{ok},71.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm305/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm305/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm305/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm305/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm305/Max_Flow,AI,{ok},150.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm305/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm305/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm305/Room_Setpoint,AI,{ok},75.80 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm305/Room_Temp,AI,{ok},74.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm307/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm307/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm307/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm307/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm307/Max_Flow,AI,{ok},395.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm307/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm307/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm307/Room_Setpoint,AI,{ok},86.44 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm307/Room_Temp,AI,{ok},74.3 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm309/Damper_Position,AI,{ok},98.39 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm309/Flow,AI,{ok},246.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm309/Flow_Setpoint,AI,{ok},250.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm309/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm309/Max_Flow,AI,{ok},250.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm309/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm309/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm309/Room_Setpoint,AI,{ok},70.95 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm309/Room_Temp,AI,{ok},71.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm311/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm311/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm311/Flow_Setpoint,AI,{ok},24.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm311/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm311/Max_Flow,AI,{ok},310.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm311/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm311/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm311/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm311/Room_Temp,AI,{ok},69.8 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm312/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm312/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm312/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm312/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm312/Max_Flow,AI,{ok},175.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm312/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm312/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm312/Room_Setpoint,AI,{ok},78.72 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm312/Room_Temp,AI,{ok},71.9 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm313/Damper_Position,AI,{ok},37.67 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm313/Flow,AI,{ok},452.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm313/Flow_Setpoint,AI,{ok},458.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm313/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm313/Max_Flow,AI,{ok},1200.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm313/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm313/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm313/Room_Setpoint,AI,{ok},72.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm313/Room_Temp,AI,{ok},71.8 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm314/Damper_Position,AI,{ok},23.15 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm314/Flow,AI,{ok},287.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm314/Flow_Setpoint,AI,{ok},315.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm314/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm314/Max_Flow,AI,{ok},1240.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm314/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm314/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm314/Room_Setpoint,AI,{ok},74.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm314/Room_Temp,AI,{ok},74.2 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm315/Damper_Position,AI,{ok},0.00 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm315/Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm315/Flow_Setpoint,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm315/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm315/Max_Flow,AI,{ok},225.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm315/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm315/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm315/Room_Setpoint,AI,{ok},72.72 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm315/Room_Temp,AI,{ok},71.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm316/Damper_Position,AI,{ok},73.99 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm316/Flow,AI,{ok},185.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm316/Flow_Setpoint,AI,{ok},173.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm316/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm316/Max_Flow,AI,{ok},250.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm316/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm316/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm316/Room_Setpoint,AI,{ok},71.91 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm316/Room_Temp,AI,{ok},71.3 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm319/Damper_Position,AI,{ok},97.43 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm319/Flow,AI,{ok},341.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm319/Flow_Setpoint,AI,{ok},334.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm319/InletAir_Temp,AI,{ok},55.51 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm319/Max_Flow,AI,{ok},350.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm319/Min_Flow,AI,{ok},0.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm319/Occ_UnOcc,BI,{ok},Occ,1,&nbsp
/Case_Olin/Trends/VAVs/Rm319/Room_Setpoint,AI,{ok},70.00 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm319/Room_Temp,AI,{ok},70.0 ºF,1,&nbsp
/Case_Olin/Trends/VAVs/Rm402/Damper_Position,AI,{ok},65.68 %,1,&nbsp
/Case_Olin/Trends/VAVs/Rm402/Flow,AI,{ok},312.00 cfm,1,&nbsp
/Case_Olin/Trends/VAVs/Rm402/Flow_Setpoint,AI,{ok},310.00 cfm,1,&nbsp
