floor2_avg_temp,floor3_avg_temp,floor4_avg_temp,floor5_avg_temp,floor6_avg_temp,floor7_avg_temp,floor8_avg_temp
73.34166666666667,73.91076923076923,59.965454545454534,73.93363636363634,72.65,74.41666666666666,74.41666666666666
73.33166666666665,73.9223076923077,60.00545454545455,73.91727272727272,72.658,74.35555555555555,74.35555555555555
73.32916666666665,73.91230769230769,60.040000000000006,73.94636363636363,72.67,74.4111111111111,74.4111111111111
73.34666666666666,73.9176923076923,60.050909090909094,73.94818181818181,72.66,74.41000000000001,74.41000000000001
73.33416666666666,73.91846153846154,60.07181818181818,73.93545454545455,72.666,74.43555555555557,74.43555555555557
73.34833333333331,73.9246153846154,59.94818181818182,73.96272727272726,72.689,74.45,74.45
73.36833333333334,73.92076923076924,59.93090909090909,73.96272727272728,72.68800000000002,74.43333333333334,74.43333333333334
73.34916666666665,73.91538461538461,59.96272727272728,73.95090909090908,72.69200000000001,74.43,74.43
73.35916666666665,73.93307692307692,60.00545454545454,73.94181818181818,72.68700000000001,74.43111111111111,74.43111111111111
73.38083333333333,73.92923076923077,60.05818181818183,73.95090909090908,72.68,74.4188888888889,74.4188888888889
73.39083333333333,73.9423076923077,60.06818181818182,73.97363636363637,72.684,74.36777777777779,74.36777777777779
73.40083333333332,73.94461538461539,60.11181818181819,73.97636363636364,72.70000000000002,74.43333333333334,74.43333333333334
73.39166666666665,73.93384615384616,59.9909090909091,73.96727272727273,72.70000000000002,74.45222222222222,74.45222222222222
73.39166666666665,73.94076923076923,59.940909090909095,73.96818181818182,72.682,74.42777777777776,74.42777777777776
73.41083333333331,73.9423076923077,59.972727272727276,73.94545454545455,72.67500000000001,74.46111111111112,74.46111111111112
73.4175,73.94692307692308,60.01090909090908,73.95818181818181,72.667,74.42777777777778,74.42777777777778
73.38916666666667,73.94,60.040909090909096,73.96090909090908,72.667,74.46444444444444,74.46444444444444
73.37250000000002,73.94,60.055454545454545,73.97181818181818,72.667,74.44666666666666,74.44666666666666
73.40833333333333,73.92846153846155,60.06818181818182,73.97090909090909,72.66300000000001,74.44999999999999,74.44999999999999
73.39666666666668,73.92923076923077,60.07636363636363,73.96727272727273,72.65,74.47222222222223,74.47222222222223
73.42,73.91538461538462,60.00181818181818,73.95818181818181,72.653,74.44,74.44
73.42333333333333,73.9176923076923,59.940909090909095,73.97636363636364,72.669,74.47444444444444,74.47444444444444
73.39166666666667,73.90538461538462,59.95454545454545,73.99181818181818,72.68,74.46,74.46
73.39,73.89692307692309,59.98,74.0,72.694,74.41777777777777,74.41777777777777
73.39583333333333,73.89692307692309,60.00909090909091,73.98272727272727,72.699,74.4588888888889,74.4588888888889
73.3925,73.90538461538462,60.03818181818181,73.98,72.711,74.47333333333333,74.47333333333333
73.39833333333333,73.91615384615386,60.03999999999999,73.96545454545455,72.73400000000001,74.4588888888889,74.4588888888889
73.38999999999999,73.91923076923078,60.056363636363635,73.9490909090909,72.74100000000001,74.47111111111111,74.47111111111111
73.38916666666665,73.92076923076924,60.00636363636364,73.94545454545454,72.773,74.51333333333335,74.51333333333335
73.39833333333333,73.91076923076925,59.958181818181814,73.96272727272728,72.772,74.41222222222223,74.41222222222223
73.39083333333333,73.91923076923078,59.95545454545454,73.98,72.772,74.50555555555556,74.50555555555556
73.39750000000001,73.91923076923078,60.0,73.97,72.781,74.50111111111111,74.50111111111111
73.40916666666668,73.92846153846155,60.028181818181814,73.97818181818182,72.78800000000001,74.5,74.5
73.415,73.9323076923077,60.058181818181815,73.96909090909091,72.78900000000002,74.49666666666667,74.49666666666667
73.44500000000001,73.96076923076924,60.10999999999999,73.98636363636363,72.808,74.48333333333333,74.48333333333333
73.45916666666668,73.98384615384617,60.14090909090908,74.00909090909092,72.83500000000001,74.5588888888889,74.5588888888889
73.47583333333331,74.00461538461539,60.038181818181826,74.06636363636363,72.85900000000001,74.55444444444444,74.55444444444444
73.47583333333334,74.03923076923077,60.054545454545455,74.08636363636363,72.889,74.63,74.63
73.5275,74.04923076923077,60.07,74.08636363636363,72.91199999999999,74.61555555555556,74.61555555555556
73.53583333333333,74.04692307692308,60.12,74.09,72.94399999999999,74.62,74.62
73.54083333333334,74.06230769230768,60.15727272727272,74.11363636363636,72.953,74.66333333333334,74.66333333333334
73.5425,74.07153846153845,60.18545454545454,74.11818181818181,72.957,74.67777777777778,74.67777777777778
73.54916666666668,74.09615384615384,60.209999999999994,74.12727272727274,72.97099999999999,74.72222222222223,74.72222222222223
73.57583333333335,74.08692307692307,60.25090909090909,74.12363636363638,72.972,74.69888888888889,74.69888888888889
73.57000000000001,74.10307692307691,60.15,74.12727272727274,72.97699999999999,74.74333333333334,74.74333333333334
73.5625,74.09923076923076,60.093636363636364,74.14090909090909,73.001,74.80222222222223,74.80222222222223
73.54833333333333,74.09615384615384,60.150909090909074,74.12818181818183,73.00999999999999,74.75555555555556,74.75555555555556
73.55833333333334,74.12692307692306,60.17090909090909,74.12818181818183,73.018,74.73111111111112,74.73111111111112
73.57833333333333,74.1276923076923,60.22636363636364,74.13272727272728,73.039,74.74666666666667,74.74666666666667
73.58,74.13076923076922,60.25181818181818,74.15727272727273,73.03800000000001,74.72333333333333,74.72333333333333
73.58083333333333,74.12999999999998,60.27090909090909,74.16545454545454,73.053,74.72999999999999,74.72999999999999
73.61,74.13307692307691,60.157272727272726,74.19909090909093,73.063,74.72555555555556,74.72555555555556
73.60833333333335,74.13153846153844,60.14727272727273,74.19272727272728,73.066,74.75333333333334,74.75333333333334
73.60416666666669,74.13153846153844,60.16000000000001,74.19272727272727,73.064,74.76111111111112,74.76111111111112
73.61166666666666,74.13307692307691,60.199999999999996,74.19909090909091,73.059,74.72444444444446,74.72444444444446
73.61083333333333,74.14230769230768,60.22636363636364,74.18909090909091,73.04400000000001,74.70444444444445,74.70444444444445
73.60833333333332,74.15076923076921,60.24818181818182,74.19454545454545,73.04299999999999,74.68777777777777,74.68777777777777
73.60416666666666,74.15153846153845,60.26181818181818,74.20454545454545,73.051,74.74333333333334,74.74333333333334
73.60666666666667,74.14461538461536,60.16909090909091,74.21909090909092,73.058,74.75555555555555,74.75555555555555
73.60833333333333,74.1453846153846,60.12181818181818,74.21181818181817,73.058,74.73888888888888,74.73888888888888
73.61083333333333,74.13999999999999,60.18181818181818,74.22363636363637,73.058,74.75444444444445,74.75444444444445
73.62666666666667,74.14076923076922,60.20545454545454,74.21181818181817,73.058,74.74888888888889,74.74888888888889
73.62083333333332,74.13923076923075,60.23909090909091,74.2090909090909,73.054,74.76333333333334,74.76333333333334
73.61,74.13538461538461,60.25909090909091,74.19909090909091,73.047,74.8,74.8
73.60999999999999,74.12692307692308,60.26909090909091,74.2209090909091,73.04400000000001,74.80888888888889,74.80888888888889
73.61833333333334,74.1276923076923,60.25727272727272,74.2009090909091,73.042,74.74888888888889,74.74888888888889
73.61416666666666,74.12615384615384,60.15363636363636,74.21272727272729,73.047,74.75777777777778,74.75777777777778
73.62916666666666,74.11461538461538,60.125454545454545,74.19272727272727,73.059,74.76444444444445,74.76444444444445
73.62083333333334,74.10230769230769,60.17454545454545,74.1809090909091,73.06800000000001,74.76222222222222,74.76222222222222
73.63250000000001,74.08384615384615,60.20181818181818,74.17363636363638,73.08500000000001,74.74222222222221,74.74222222222221
73.64500000000001,74.08076923076922,60.24909090909091,74.16636363636364,73.10400000000001,74.69666666666666,74.69666666666666
73.6425,74.06384615384614,60.24090909090909,74.15545454545453,73.09100000000001,74.66444444444444,74.66444444444444
73.64083333333333,74.05076923076923,60.24454545454546,74.14363636363636,73.084,74.72111111111111,74.72111111111111
73.64083333333333,74.03923076923077,60.25454545454545,74.11818181818182,73.074,74.66888888888889,74.66888888888889
73.635,74.01615384615384,60.26363636363635,74.10727272727273,73.042,74.68777777777778,74.68777777777778
73.63666666666667,74.00923076923077,60.26181818181818,74.10545454545455,73.02900000000001,74.69111111111111,74.69111111111111
73.63166666666667,74.01076923076923,60.21545454545455,74.08454545454546,73.02700000000002,74.6511111111111,74.6511111111111
73.65416666666667,74.01076923076923,60.099090909090904,74.07454545454546,73.034,74.63333333333334,74.63333333333334
73.66333333333333,74.01076923076923,60.11181818181819,74.06909090909092,73.02400000000002,74.61888888888889,74.61888888888889
73.66583333333332,73.98615384615384,60.14818181818182,74.06909090909092,73.02700000000002,74.61444444444444,74.61444444444444
73.65666666666667,73.97692307692309,60.16909090909092,74.05727272727273,73.02900000000001,74.60777777777778,74.60777777777778
73.64416666666666,73.97076923076922,60.151818181818165,74.04909090909092,73.02900000000001,74.64444444444445,74.64444444444445
73.65583333333333,73.94846153846153,60.18181818181818,74.05818181818182,73.02000000000001,74.61111111111111,74.61111111111111
73.65916666666666,73.94769230769231,60.206363636363655,74.0309090909091,73.034,74.56333333333333,74.56333333333333
73.65583333333333,73.93923076923078,60.2,74.0309090909091,73.01700000000001,74.55000000000001,74.55000000000001
73.65833333333335,73.92692307692309,60.209090909090925,74.01727272727273,73.021,74.55222222222223,74.55222222222223
73.65750000000001,73.90692307692308,60.218181818181804,74.03181818181818,73.00000000000001,74.54,74.54
73.66999999999999,73.89846153846155,60.22818181818181,74.02636363636366,72.995,74.52444444444444,74.52444444444444
73.66333333333334,73.89769230769231,60.2309090909091,74.0009090909091,73.007,74.52000000000001,74.52000000000001
73.67166666666667,73.88153846153845,60.23181818181817,73.99818181818182,72.981,74.54555555555557,74.54555555555557
73.67416666666666,73.86692307692307,60.23727272727272,73.99818181818182,72.96700000000001,74.54222222222224,74.54222222222224
73.67750000000001,73.86,60.23,73.99727272727273,72.96700000000001,74.5,74.5
73.67416666666668,73.8323076923077,60.24181818181819,73.97818181818182,72.965,74.54333333333334,74.54333333333334
73.6675,73.8146153846154,60.07454545454545,73.98181818181818,72.94700000000002,74.54666666666667,74.54666666666667
73.67583333333334,73.81615384615385,60.062727272727265,73.96636363636365,72.92500000000001,74.57444444444444,74.57444444444444
73.68833333333332,73.81615384615385,60.091818181818184,73.96636363636365,72.93700000000001,74.54555555555555,74.54555555555555
73.70083333333332,73.82153846153845,60.1090909090909,73.9618181818182,72.93800000000002,74.48444444444445,74.48444444444445
73.715,73.82999999999998,60.13,73.9618181818182,72.936,74.43666666666667,74.43666666666667
73.73083333333334,73.82692307692307,60.14363636363635,73.95454545454545,72.936,74.46111111111114,74.46111111111114
73.74583333333332,73.8146153846154,60.154545454545435,73.93181818181819,72.93500000000002,74.47777777777779,74.47777777777779
73.74083333333333,73.80769230769232,60.16818181818181,73.93181818181819,72.924,74.50444444444446,74.50444444444446
73.75416666666666,73.8,60.158181818181816,73.93272727272729,72.90899999999999,74.46444444444444,74.46444444444444
73.74,73.78615384615385,60.16090909090909,73.91454545454548,72.87299999999999,74.44555555555557,74.44555555555557
73.74999999999999,73.78384615384616,60.15,73.90363636363637,72.869,74.37333333333333,74.37333333333333
73.75416666666666,73.76153846153846,60.145454545454534,73.89181818181818,72.871,74.39444444444445,74.39444444444445
73.77333333333333,73.76076923076923,60.14545454545455,73.87090909090908,72.87199999999999,74.4088888888889,74.4088888888889
73.78333333333332,73.76,60.15181818181818,73.84,72.87799999999999,74.38000000000001,74.38000000000001
73.78583333333333,73.75923076923077,60.01636363636362,73.82909090909092,72.87599999999999,74.36555555555556,74.36555555555556
73.78666666666665,73.74461538461539,60.01181818181817,73.81636363636363,72.874,74.4011111111111,74.4011111111111
73.76583333333333,73.74307692307693,60.00727272727272,73.82636363636362,72.872,74.38666666666667,74.38666666666667
73.75666666666666,73.73769230769231,60.05363636363636,73.82727272727271,72.863,74.38333333333334,74.38333333333334
73.79833333333333,73.74,60.064545454545446,73.81181818181818,72.85400000000001,74.36888888888888,74.36888888888888
73.77666666666666,73.73846153846154,60.08545454545454,73.81181818181818,72.833,74.41333333333334,74.41333333333334
73.77250000000001,73.72076923076924,60.092727272727274,73.80272727272727,72.833,74.41555555555557,74.41555555555557
73.8,73.70769230769231,60.094545454545454,73.80272727272727,72.82300000000001,74.38111111111112,74.38111111111112
73.7925,73.70307692307694,60.096363636363634,73.78636363636365,72.829,74.36222222222221,74.36222222222221
73.7925,73.69999999999999,60.098181818181814,73.7809090909091,72.813,74.35111111111111,74.35111111111111
73.81083333333333,73.70384615384616,60.08818181818182,73.77818181818182,72.809,74.37555555555555,74.37555555555555
73.80333333333333,73.6923076923077,60.11454545454546,73.75818181818181,72.788,74.36222222222221,74.36222222222221
73.8125,73.7046153846154,60.08727272727273,73.71909090909091,72.772,74.39888888888889,74.39888888888889
73.82666666666667,73.69,60.08727272727273,73.71000000000001,72.77300000000001,74.40555555555555,74.40555555555555
73.8225,73.69153846153846,60.08272727272728,73.71818181818182,72.78200000000001,74.36333333333333,74.36333333333333
73.825,73.68076923076924,60.10090909090909,73.70454545454545,72.766,74.40444444444444,74.40444444444444
73.80833333333334,73.67230769230768,60.10363636363636,73.71000000000001,72.75699999999999,74.38666666666666,74.38666666666666
73.82916666666667,73.67846153846155,60.10909090909092,73.70636363636363,72.753,74.38555555555554,74.38555555555554
73.82416666666667,73.6853846153846,60.120000000000005,73.70454545454545,72.72999999999999,74.29444444444442,74.29444444444442
73.82833333333333,73.68384615384615,60.11272727272728,73.72363636363637,72.72,74.30777777777776,74.30777777777776
73.84,73.68230769230769,60.11181818181819,73.69818181818181,72.739,74.33333333333331,74.33333333333331
73.85166666666667,73.68384615384615,60.10909090909092,73.7009090909091,72.726,74.35777777777777,74.35777777777777
