Time,Time Delta,n_temp,s_temp,e_temp,w_temp,c_temp,b_temp
14:54.0,47817.18627,74.99947368421051,75.23846153846152,74.44571428571429,74.81636363636363,72.12642857142858,0
17:12.5,47955.68519,74.98947368421051,75.24692307692307,74.52142857142859,74.83181818181819,72.15285714285714,0
20:03.9,48127.14999,75.0036842105263,75.30846153846154,74.6,74.84909090909092,72.14928571428571,0
22:54.9,48298.08877,75.0115789473684,75.32153846153845,74.49785714285714,74.86727272727272,72.16285714285713,0
25:46.4,48469.64458,75.0157894736842,75.31230769230768,74.46214285714287,74.84363636363635,72.16571428571429,0
28:41.0,48644.24457,74.96894736842104,75.30538461538461,74.49428571428572,74.83545454545452,72.13785714285714,0
31:32.4,48815.65037,74.96421052631577,75.29230769230767,74.49142857142856,74.80636363636364,72.14142857142858,0
34:24.0,48987.20619,74.94368421052631,75.27076923076922,74.44571428571429,74.76818181818182,72.09357142857142,0
36:57.5,49140.71897,74.93578947368421,75.22384615384615,74.33071428571428,74.72727272727272,72.09214285714287,0
39:01.1,49264.29304,74.92368421052632,75.22538461538463,74.31857142857143,74.73727272727272,72.0592857142857,0
41:52.5,49435.71984,74.90315789473684,75.18846153846154,74.33357142857142,74.73545454545454,72.01785714285715,0
44:43.9,49607.13064,74.89842105263158,75.17538461538462,74.42857142857143,74.72545454545454,72.02071428571426,0
47:26.0,49769.19391,74.87684210526315,75.15923076923077,74.395,74.7309090909091,72.05714285714285,0
50:05.4,49928.67904,74.88052631578948,75.17230769230768,74.31071428571428,74.72727272727272,72.00428571428571,0
52:46.6,50089.82825,74.88368421052631,75.14076923076924,74.3,74.73181818181818,71.98285714285716,0
54:58.0,50221.18577,74.87,75.13384615384615,74.31714285714284,74.69363636363636,71.99928571428572,0
57:01.5,50344.74683,74.84368421052632,75.14,74.38571428571427,74.7009090909091,71.975,0
59:53.0,50516.25764,74.82842105263158,75.09769230769231,74.36357142857142,74.69272727272728,71.985,0
02:49.0,50692.19371,74.81842105263158,75.08846153846153,74.2957142857143,74.66636363636363,71.95928571428571,0
05:44.1,50867.30272,74.81736842105263,75.09538461538462,74.26071428571427,74.65363636363637,71.94357142857143,0
07:55.9,50999.14543,74.80684210526314,75.08692307692307,74.22500000000001,74.6490909090909,71.93285714285715,0
10:32.0,51155.25836,74.77631578947368,75.05230769230769,74.15928571428572,74.65818181818182,71.93642857142858,0
12:49.5,51292.77922,74.77263157894737,75.06230769230768,74.17642857142857,74.64454545454545,71.92357142857144,0
15:38.1,51461.30486,74.76789473684211,75.04615384615386,74.24357142857143,74.65636363636364,71.91857142857143,0
17:52.9,51596.17157,74.76315789473685,75.04461538461538,74.28571428571429,74.6490909090909,71.91,0
20:55.1,51778.362,74.73368421052632,75.00153846153847,74.25571428571429,74.63636363636364,71.94500000000001,0
20:55.1,51778.362,74.73368421052632,75.00153846153847,74.25571428571429,74.63636363636364,71.94500000000001,0
35:20.4,52643.61148,74.67368421052633,74.97461538461538,74.00785714285713,74.59,71.81714285714284,0
38:08.5,52811.7021,74.69578947368423,74.96230769230769,73.98214285714286,74.55363636363637,71.81214285714285,0
41:00.0,52983.25591,74.67789473684212,74.96384615384615,74.02285714285713,74.55909090909091,71.79999999999998,0
43:03.4,53106.66797,74.67000000000003,74.9530769230769,73.98714285714286,74.58545454545455,71.84,0
45:54.6,53277.80376,74.67842105263159,74.94076923076923,74.00857142857144,74.57818181818182,71.85642857142857,0
48:19.0,53422.27302,74.66157894736841,74.94230769230768,74.08357142857142,74.55090909090909,71.85142857142856,0
51:13.6,53596.813,74.64263157894739,74.91692307692307,74.08714285714288,74.51818181818182,71.83714285714284,0
53:17.0,53720.28007,74.6121052631579,74.87692307692309,74.11357142857143,74.46636363636365,71.76428571428572,0
56:08.6,53891.79188,74.5721052631579,74.83538461538461,73.97857142857143,74.44818181818182,71.705,0
03:05.1,54308.3597,74.47473684210527,74.71,73.87285714285713,74.34727272727272,71.62928571428571,0
06:12.6,54495.86543,74.45473684210528,74.66538461538462,73.97714285714287,74.3618181818182,71.61928571428572,0
09:33.4,54696.64588,74.44473684210527,74.68076923076924,73.96857142857142,74.33,71.57714285714286,0
11:53.1,54836.37687,74.41052631578948,74.6869230769231,73.82642857142856,74.35090909090908,71.55785714285715,0
14:51.6,55014.83208,74.41421052631581,74.64,73.76714285714286,74.36090909090909,71.5307142857143,0
17:58.7,55201.89078,74.41,74.70461538461538,73.82214285714285,74.36545454545455,71.54642857142856,0
20:53.7,55376.91079,74.41,74.65692307692308,73.90285714285713,74.34272727272727,71.53714285714287,0
23:46.6,55549.79468,74.41684210526316,74.65076923076924,73.91714285714285,74.30454545454545,71.52285714285715,0
26:27.6,55710.84189,74.3878947368421,74.6323076923077,73.76571428571428,74.2690909090909,71.47142857142858,0
28:41.8,55845.03457,74.3384210526316,74.5923076923077,73.69428571428571,74.25818181818181,71.42571428571428,0
31:34.7,56017.93446,74.29052631578948,74.54538461538462,73.7242857142857,74.23818181818181,71.36285714285715,0
34:27.7,56190.89735,74.25578947368422,74.48692307692306,73.7207142857143,74.18909090909091,71.35857142857142,0
37:25.1,56368.3495,74.22684210526316,74.42076923076924,73.7242857142857,74.16,71.35357142857143,0
40:16.7,56539.92731,74.20947368421052,74.44846153846153,73.725,74.15090909090908,71.26714285714286,0
43:08.2,56711.47712,74.14736842105262,74.3246153846154,73.69214285714285,74.06454545454545,71.2157142857143,0
45:13.1,56836.28726,74.10684210526314,74.33384615384615,73.66785714285713,74.03272727272726,71.18714285714285,0
48:10.7,57013.92642,74.05947368421052,74.31307692307692,73.63357142857141,74.00363636363636,71.12571428571428,0
51:05.6,57188.84743,74.03263157894736,74.22769230769231,73.60642857142855,74.01363636363637,71.08571428571427,0
53:58.1,57361.3593,74.01052631578949,74.20076923076924,73.5892857142857,73.96181818181816,71.07357142857144,0
56:31.1,57514.34405,73.99,74.17615384615385,73.5657142857143,73.95090909090908,71.02357142857143,0
58:43.6,57646.85762,73.97789473684212,74.12692307692309,73.57357142857143,73.93727272727273,70.99571428571427,0
00:47.2,57770.40869,73.96263157894738,74.09153846153846,73.55285714285715,73.93272727272728,70.95714285714286,0
02:54.4,57897.60297,73.94894736842105,74.08384615384615,73.52714285714285,73.91181818181818,70.94214285714285,0
05:09.8,58033.07772,73.94894736842106,74.08153846153847,73.54357142857143,73.88909090909091,70.925,0
07:59.7,58202.91063,73.9121052631579,74.06384615384616,73.505,73.87090909090908,70.90285714285714,0
10:22.6,58345.8328,73.90473684210525,74.02384615384616,73.48357142857142,73.86636363636363,70.885,0
12:26.2,58469.44187,73.90736842105264,74.07461538461538,73.515,73.86909090909091,70.90428571428572,0
14:41.7,58604.94662,73.90789473684212,74.05307692307692,73.50857142857144,73.89363636363636,70.86142857142856,0
16:46.7,58729.97678,73.88631578947367,74.00153846153847,73.50357142857142,73.91090909090912,70.82714285714285,0
19:03.8,58867.03662,73.8778947368421,74.0376923076923,73.49571428571429,73.88454545454546,70.80357142857143,0
21:07.3,58990.51368,73.84526315789472,73.96538461538462,73.49000000000001,73.85636363636364,70.7757142857143,0
23:12.6,59115.87885,73.8415789473684,73.99307692307693,73.47500000000001,73.84,70.81785714285715,0
25:37.3,59260.48912,73.83684210526314,74.00076923076924,73.49071428571429,73.86363636363636,70.77214285714285,0
27:48.2,59391.47761,73.83210526315789,73.99076923076923,73.495,73.87909090909089,70.75785714285715,0
30:03.9,59527.13637,73.83263157894737,73.96384615384616,73.49714285714286,73.88909090909091,70.72928571428572,0
32:12.3,59655.51871,73.83157894736841,73.9723076923077,73.49357142857141,73.88636363636364,70.74357142857141,0
34:14.8,59778.08072,73.83526315789473,73.96384615384615,73.49714285714286,73.89,70.72642857142856,0
36:32.0,59915.25757,73.8,73.94307692307692,73.48571428571428,73.88818181818182,70.7207142857143,0
38:45.7,60048.92822,73.76210526315788,73.90076923076924,73.47785714285715,73.85454545454546,70.66714285714286,0
40:50.9,60174.11438,73.70210526315789,73.86999999999999,73.41714285714285,73.80545454545454,70.57714285714285,0
43:07.8,60311.01521,73.64631578947369,73.80230769230769,73.355,73.76727272727273,70.49142857142857,0
45:11.3,60434.53227,73.57947368421053,73.73230769230769,73.3257142857143,73.73,70.38142857142857,0
47:52.4,60595.58748,73.51789473684212,73.70076923076923,73.29928571428572,73.71545454545455,70.33642857142857,0
50:25.8,60749.04126,73.47,73.6546153846154,73.28214285714286,73.65727272727271,70.26785714285714,0
52:29.3,60872.48332,73.42157894736843,73.63615384615383,73.22571428571428,73.65727272727271,70.21857142857142,0
55:07.2,61030.45536,73.37,73.58461538461539,73.22,73.67181818181817,70.16214285714287,0
57:31.8,61175.00362,73.35631578947371,73.57615384615384,73.18642857142856,73.64090909090909,70.13214285714285,0
59:35.4,61298.6747,73.33526315789474,73.57923076923076,73.19714285714284,73.66363636363637,70.12857142857145,0
01:53.9,61437.09461,73.32684210526315,73.51384615384616,73.20928571428571,73.66727272727273,70.08142857142856,0
03:56.0,61559.2686,73.31894736842106,73.51538461538463,73.21285714285715,73.67,70.08500000000001,0
06:26.4,61709.6012,73.31315789473686,73.55846153846154,73.22785714285713,73.68909090909091,70.04428571428572,0
08:53.9,61857.09267,73.30947368421053,73.5323076923077,73.20571428571428,73.72272727272728,70.05571428571429,0
11:07.3,61990.4853,73.30052631578947,73.51153846153846,73.2042857142857,73.72636363636364,69.99642857142858,0
13:12.8,62116.02748,73.28736842105265,73.50846153846155,73.18357142857143,73.7009090909091,69.96785714285714,0
15:41.8,62265.05501,73.24684210526316,73.47769230769231,73.20500000000001,73.73363636363638,69.95571428571428,0
17:52.4,62395.58647,73.22157894736843,73.41538461538462,73.20142857142856,73.72000000000001,69.87214285714285,0
20:13.9,62537.10757,73.20263157894738,73.41461538461539,73.15357142857144,73.69454545454545,69.85142857142857,0
22:17.4,62660.67663,73.18315789473684,73.43153846153847,73.13428571428571,73.70363636363636,69.81642857142857,0
24:43.3,62806.55998,73.21578947368421,73.42076923076922,73.10071428571429,73.68181818181817,69.78000000000002,0
27:01.9,62945.16291,73.18263157894735,73.45153846153846,73.10785714285713,73.66090909090907,69.75000000000001,0
29:05.3,63068.52396,73.16578947368421,73.36307692307692,73.13785714285714,73.72363636363636,69.735,0
31:13.4,63196.60229,73.14263157894737,73.30153846153847,73.1242857142857,73.69454545454545,69.73857142857143,0
33:19.9,63323.14853,73.14368421052633,73.30923076923077,73.11,73.67363636363635,69.70500000000001,0
35:52.0,63475.19622,73.15315789473684,73.33538461538461,73.11428571428571,73.61727272727272,69.63785714285714,0
38:22.4,63625.62183,73.1678947368421,73.30538461538461,73.12714285714286,73.60181818181819,69.58071428571428,0
40:37.8,63761.04157,73.1821052631579,73.25846153846153,73.11714285714287,73.61272727272727,69.52714285714286,0
42:53.3,63896.49732,73.12894736842107,73.2323076923077,73.09,73.63454545454545,69.52000000000001,0
44:56.9,64020.09639,73.1078947368421,73.22076923076924,73.05714285714285,73.65363636363635,69.48571428571428,0
47:16.9,64160.1604,73.09210526315789,73.26230769230769,73.07357142857143,73.66181818181818,69.48857142857143,0
49:32.7,64295.88716,73.10315789473684,73.17999999999999,73.08642857142857,73.59818181818181,69.42357142857144,0
51:47.8,64431.05889,73.1136842105263,73.16230769230768,73.03714285714285,73.62636363636362,69.36571428571429,0
54:02.1,64565.28357,73.09263157894736,73.13153846153847,73.05642857142857,73.61909090909091,69.345,0
56:32.5,64715.71618,73.03315789473683,73.13,73.06357142857142,73.60181818181819,69.30285714285715,0
58:48.0,64851.20493,73.02315789473684,73.14,73.06214285714286,73.56,69.28214285714286,0
01:40.5,65023.74679,73.04947368421053,73.08692307692309,73.0257142857143,73.59636363636363,69.25714285714285,0
04:03.9,65167.12899,73.07631578947367,73.03769230769231,73.02785714285714,73.5781818181818,69.24428571428571,0
06:17.9,65301.15766,73.05105263157894,73.04153846153847,73.04785714285715,73.58,69.23142857142858,0
09:16.0,65479.20602,73.03789473684209,73.09384615384614,73.0592857142857,73.58909090909088,69.28714285714285,0
12:07.6,65650.80583,73.04473684210525,73.0830769230769,73.06500000000001,73.64272727272727,69.25928571428572,0
14:49.9,65813.08312,73.08105263157893,73.07846153846153,73.06714285714285,73.61272727272727,69.27357142857142,0
17:31.0,65974.19933,73.10947368421053,73.08999999999999,73.10928571428572,73.59454545454544,69.27357142857143,0
20:26.5,66149.70537,73.09368421052632,73.13923076923078,73.12,73.63181818181818,69.24785714285714,0
23:17.9,66321.14418,73.0757894736842,73.15230769230769,73.10928571428572,73.59454545454545,69.26857142857142,0
26:00.5,66483.75848,73.08105263157894,73.12692307692308,73.09,73.58272727272727,69.29642857142858,0
28:46.0,66649.20594,73.10052631578948,73.0776923076923,73.09071428571428,73.5590909090909,69.28642857142857,0
31:40.5,66823.74092,73.0621052631579,73.09384615384616,73.12285714285714,73.56727272727272,69.31571428571428,0
34:24.5,66987.7623,73.04473684210525,73.01846153846154,73.1,73.57636363636362,69.28785714285713,0
36:47.6,67130.83149,73.05631578947369,73.08,73.09571428571428,73.59272727272727,69.29214285714285,0
38:52.5,67255.71963,73.0336842105263,73.06923076923077,73.10000000000001,73.58727272727272,69.28214285714286,0
41:47.1,67430.32362,73.05052631578947,73.07846153846154,73.135,73.60818181818182,69.28357142857143,0
43:50.6,67553.78368,73.09473684210526,73.10615384615384,73.10142857142856,73.58636363636364,69.24,0
46:45.0,67728.22666,73.07631578947368,73.08692307692307,73.10928571428572,73.51636363636362,69.24714285714285,0
48:48.6,67851.79372,73.0678947368421,73.08769230769231,73.09785714285714,73.52090909090909,69.20285714285713,0
48:48.6,67851.79372,73.0678947368421,73.08769230769231,73.09785714285714,73.52090909090909,69.20285714285713,0
03:01.9,68705.11553,73.01947368421052,72.9853846153846,73.07642857142856,73.53272727272727,69.06500000000001,0
05:04.4,68827.60854,73.05105263157894,72.96692307692307,73.10857142857141,73.51545454545455,69.03214285714286,0
07:24.6,68967.79757,73.04578947368421,72.94538461538463,73.07499999999997,73.49272727272727,68.99642857142858,0
10:19.1,69142.29955,73.04894736842105,72.89615384615385,73.11142857142856,73.52,68.93928571428572,0
13:19.0,69322.25684,73.03526315789475,72.91923076923077,73.08214285714284,73.48363636363636,68.88857142857141,0
15:43.6,69466.79411,72.98631578947366,72.90230769230769,73.06499999999998,73.49090909090908,68.85499999999999,0
18:19.6,69622.79103,72.96421052631577,72.85153846153845,73.06285714285714,73.48363636363636,68.83357142857143,0
20:23.1,69746.3501,72.98894736842104,72.81769230769231,73.05071428571428,73.51727272727273,68.82428571428571,0
22:26.6,69869.86716,73.00263157894737,72.78923076923077,73.05642857142855,73.47727272727273,68.82071428571429,0
25:18.6,70041.831,72.99736842105263,72.79615384615386,73.06785714285714,73.45545454545454,68.78714285714285,0
28:11.5,70214.76689,72.97947368421053,72.79307692307691,73.00785714285713,73.50272727272727,68.76071428571429,0
31:05.5,70388.74384,72.9878947368421,72.81230769230771,73.0042857142857,73.46909090909091,68.74071428571429,0
33:09.1,70512.29891,72.97894736842105,72.78615384615384,73.02214285714285,73.47545454545455,68.72428571428573,0
36:00.6,70683.81872,72.97684210526316,72.69846153846154,73.02857142857142,73.46636363636362,68.66642857142858,0
38:53.6,70856.82261,72.9778947368421,72.71153846153845,73.01785714285714,73.47999999999999,68.67428571428573,0
41:49.1,71032.33265,72.95578947368422,72.75,73.04499999999999,73.4981818181818,68.61928571428571,0
44:43.5,71206.76563,72.95315789473683,72.71153846153847,73.02,73.4990909090909,68.60928571428572,0
47:22.5,71365.75472,72.93842105263158,72.69692307692307,73.03214285714284,73.46090909090908,68.62142857142858,0
49:26.2,71489.4468,72.92684210526313,72.69230769230768,73.02928571428572,73.42727272727272,68.56928571428571,0
52:10.4,71653.63219,72.9378947368421,72.72307692307693,73.01714285714286,73.44636363636363,68.58857142857143,0
54:18.6,71781.86652,72.9557894736842,72.74538461538461,73.0,73.45181818181817,68.57571428571428,0
57:11.7,71954.91542,72.96315789473684,72.72692307692306,73.00142857142858,73.47636363636363,68.59142857142857,0
59:27.2,72090.42117,72.94736842105263,72.73230769230769,72.99928571428572,73.47545454545454,68.58642857142857,0
02:28.7,72271.91255,72.92526315789473,72.7223076923077,72.99571428571429,73.47454545454546,68.58285714285715,0
